family,dataset,sequence_length,model_seed,draw,metric,evaluator_seed,value,lower_is_better,sample_count,real_reference_sha256,generated_sha256,evaluator_source,runtime_seconds,gpu
Diffusion-TS,ETTh,256,123,100000,predictive_score,42,0.12464272126862852,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,03b8b54dc1d901a5557568f6da81d462ac49a8d2219c973401eb4459bf083f5d,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.47080731391907,1
Diffusion-TS,ETTh,256,123,100000,predictive_score,123,0.10738374692118668,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,03b8b54dc1d901a5557568f6da81d462ac49a8d2219c973401eb4459bf083f5d,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.0441164970398,0
Diffusion-TS,ETTh,256,123,100001,predictive_score,0,0.11705891976180283,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,e352da5ec0b3338bebdf162247f333fac3856c676e5bf2130fa0239d7cb2ad6b,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.32311248779297,2
Diffusion-TS,ETTh,256,123,100001,predictive_score,42,0.12466414913023982,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,e352da5ec0b3338bebdf162247f333fac3856c676e5bf2130fa0239d7cb2ad6b,/path/to/Diffusion-TS/Utils/predictive_metric.py,243.6210582256317,1
Diffusion-TS,ETTh,256,123,100001,predictive_score,123,0.10806630037041032,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,e352da5ec0b3338bebdf162247f333fac3856c676e5bf2130fa0239d7cb2ad6b,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.49002718925476,0
Diffusion-TS,ETTh,256,123,100002,predictive_score,0,0.11902681625679179,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,0daedec9d3d595c2d177edeac1102afe1be5857fe9efbb2c0b572fc1a20ec34c,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.05864143371582,0
Diffusion-TS,ETTh,256,123,100002,predictive_score,42,0.12556020197280304,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,0daedec9d3d595c2d177edeac1102afe1be5857fe9efbb2c0b572fc1a20ec34c,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.73251485824585,1
Diffusion-TS,ETTh,256,123,100002,predictive_score,123,0.1077947579137799,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,0daedec9d3d595c2d177edeac1102afe1be5857fe9efbb2c0b572fc1a20ec34c,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.91003465652466,2
Diffusion-TS,ETTh,256,123,100003,predictive_score,0,0.11968930011289558,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,a1f1025c91057034fed61959a9b037c2206f150d081efaf60435049265665d33,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.97468781471252,0
Diffusion-TS,ETTh,256,123,100003,predictive_score,42,0.12466897580452496,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,a1f1025c91057034fed61959a9b037c2206f150d081efaf60435049265665d33,/path/to/Diffusion-TS/Utils/predictive_metric.py,247.70819807052612,2
Diffusion-TS,ETTh,256,123,100003,predictive_score,123,0.11061791593738235,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,a1f1025c91057034fed61959a9b037c2206f150d081efaf60435049265665d33,/path/to/Diffusion-TS/Utils/predictive_metric.py,242.95239543914795,1
Diffusion-TS,ETTh,256,123,100004,predictive_score,0,0.11976661980406789,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,84d163dcdfdd5751e18a05371e562a76f47c21b2814d1defdc2c4da0f8fd516d,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.2048316001892,1
Diffusion-TS,ETTh,256,123,100004,predictive_score,42,0.1259260340975743,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,84d163dcdfdd5751e18a05371e562a76f47c21b2814d1defdc2c4da0f8fd516d,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.03343176841736,2
Diffusion-TS,ETTh,256,123,100004,predictive_score,123,0.11120960719290451,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,84d163dcdfdd5751e18a05371e562a76f47c21b2814d1defdc2c4da0f8fd516d,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.5595257282257,0
PETS-U,ETTh,256,0,100000,predictive_score,0,0.11210096558443183,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,61e9b06d75337aacb33cbea8dce4a5143b4f91ac1769cab57b76beb5d036e64a,/path/to/Diffusion-TS/Utils/predictive_metric.py,240.7428183555603,1
PETS-U,ETTh,256,0,100000,predictive_score,42,0.1245479262788649,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,61e9b06d75337aacb33cbea8dce4a5143b4f91ac1769cab57b76beb5d036e64a,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.48069858551025,0
PETS-U,ETTh,256,0,100000,predictive_score,123,0.11587926845413676,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,61e9b06d75337aacb33cbea8dce4a5143b4f91ac1769cab57b76beb5d036e64a,/path/to/Diffusion-TS/Utils/predictive_metric.py,240.88087487220764,2
PETS-U,ETTh,256,0,100001,predictive_score,0,0.11436875609342678,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c1a8073f3ce1640da49d2e34020d3b7c202d56d6d5e6f0bf206bc61471ce6416,/path/to/Diffusion-TS/Utils/predictive_metric.py,241.80708384513855,1
PETS-U,ETTh,256,0,100001,predictive_score,42,0.1229080607963624,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c1a8073f3ce1640da49d2e34020d3b7c202d56d6d5e6f0bf206bc61471ce6416,/path/to/Diffusion-TS/Utils/predictive_metric.py,241.90669417381287,2
PETS-U,ETTh,256,0,100001,predictive_score,123,0.11422589858966603,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c1a8073f3ce1640da49d2e34020d3b7c202d56d6d5e6f0bf206bc61471ce6416,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.98982119560242,0
PETS-U,ETTh,256,0,100002,predictive_score,0,0.11280686227337355,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,1a9070dead1c94938dac48a117a0f6c5836e6425d69f652a316dc04e8f14a877,/path/to/Diffusion-TS/Utils/predictive_metric.py,247.8524169921875,1
PETS-U,ETTh,256,0,100002,predictive_score,42,0.12379393714263642,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,1a9070dead1c94938dac48a117a0f6c5836e6425d69f652a316dc04e8f14a877,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.4827311038971,2
PETS-U,ETTh,256,0,100002,predictive_score,123,0.11840521082649502,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,1a9070dead1c94938dac48a117a0f6c5836e6425d69f652a316dc04e8f14a877,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.82517385482788,0
PETS-U,ETTh,256,0,100003,predictive_score,0,0.11218482544882136,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c1e3f8867fa27f86d0627163958c37ce71a1109d9554149abd41e3ac18f96c9d,/path/to/Diffusion-TS/Utils/predictive_metric.py,240.73654580116272,1
PETS-U,ETTh,256,0,100003,predictive_score,42,0.1229402382700755,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c1e3f8867fa27f86d0627163958c37ce71a1109d9554149abd41e3ac18f96c9d,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.05919671058655,2
PETS-U,ETTh,256,0,100003,predictive_score,123,0.11476522108841891,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c1e3f8867fa27f86d0627163958c37ce71a1109d9554149abd41e3ac18f96c9d,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.243426322937,0
PETS-U,ETTh,256,0,100004,predictive_score,0,0.11092611527919871,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,a5089773c92781e2d9dd6eee08f18b1bd99e0f9ed323d3124070a4642ef32d64,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.05293607711792,2
PETS-U,ETTh,256,0,100004,predictive_score,42,0.12278884185707284,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,a5089773c92781e2d9dd6eee08f18b1bd99e0f9ed323d3124070a4642ef32d64,/path/to/Diffusion-TS/Utils/predictive_metric.py,242.66867089271545,1
PETS-U,ETTh,256,0,100004,predictive_score,123,0.11566450920281568,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,a5089773c92781e2d9dd6eee08f18b1bd99e0f9ed323d3124070a4642ef32d64,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.81512236595154,0
PETS-U,ETTh,256,42,100000,predictive_score,0,0.1076017548107302,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,45ebaa29c0b2aa8a54894379ef2ffa5a4edc7cd415694688c1b0b1434373a604,/path/to/Diffusion-TS/Utils/predictive_metric.py,243.771258354187,1
PETS-U,ETTh,256,42,100000,predictive_score,42,0.11999122720180821,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,45ebaa29c0b2aa8a54894379ef2ffa5a4edc7cd415694688c1b0b1434373a604,/path/to/Diffusion-TS/Utils/predictive_metric.py,247.38546109199524,2
PETS-U,ETTh,256,42,100000,predictive_score,123,0.1100026243798311,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,45ebaa29c0b2aa8a54894379ef2ffa5a4edc7cd415694688c1b0b1434373a604,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.85062289237976,0
PETS-U,ETTh,256,42,100001,predictive_score,0,0.10922994927614127,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,43f09be7b372bea7fcff91a2d9d18aa84fb372ff5f5c4f9fa7cef8c05346b577,/path/to/Diffusion-TS/Utils/predictive_metric.py,243.16577005386353,1
PETS-U,ETTh,256,42,100001,predictive_score,42,0.12152269020134554,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,43f09be7b372bea7fcff91a2d9d18aa84fb372ff5f5c4f9fa7cef8c05346b577,/path/to/Diffusion-TS/Utils/predictive_metric.py,248.61708307266235,0
PETS-U,ETTh,256,42,100001,predictive_score,123,0.11292742534669742,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,43f09be7b372bea7fcff91a2d9d18aa84fb372ff5f5c4f9fa7cef8c05346b577,/path/to/Diffusion-TS/Utils/predictive_metric.py,243.8231382369995,2
PETS-U,ETTh,256,42,100002,predictive_score,0,0.10847037868097686,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,9f063845221ac71ce73936d7960dd2f63f3fa941aae607dcf0677844972e0cda,/path/to/Diffusion-TS/Utils/predictive_metric.py,242.66084742546082,1
PETS-U,ETTh,256,42,100002,predictive_score,42,0.1223379498956092,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,9f063845221ac71ce73936d7960dd2f63f3fa941aae607dcf0677844972e0cda,/path/to/Diffusion-TS/Utils/predictive_metric.py,239.76329708099365,2
PETS-U,ETTh,256,42,100002,predictive_score,123,0.11055149924823127,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,9f063845221ac71ce73936d7960dd2f63f3fa941aae607dcf0677844972e0cda,/path/to/Diffusion-TS/Utils/predictive_metric.py,249.7403416633606,0
PETS-U,ETTh,256,42,100003,predictive_score,0,0.10761296609871351,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,0c6ccc3b4dde105be3af1c1eaa3633efce2de6569391090bd0326def08d55c26,/path/to/Diffusion-TS/Utils/predictive_metric.py,249.0931830406189,2
PETS-U,ETTh,256,42,100003,predictive_score,42,0.11971188916322717,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,0c6ccc3b4dde105be3af1c1eaa3633efce2de6569391090bd0326def08d55c26,/path/to/Diffusion-TS/Utils/predictive_metric.py,242.16970825195312,1
PETS-U,ETTh,256,42,100003,predictive_score,123,0.11237952125384254,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,0c6ccc3b4dde105be3af1c1eaa3633efce2de6569391090bd0326def08d55c26,/path/to/Diffusion-TS/Utils/predictive_metric.py,242.61090779304504,0
PETS-U,ETTh,256,42,100004,predictive_score,0,0.1082345249719765,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,471af5005fb43efe517e6ad116a56eca694d5a29acf532d0914a81c656ab375e,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.57018065452576,1
PETS-U,ETTh,256,42,100004,predictive_score,42,0.11895346151368358,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,471af5005fb43efe517e6ad116a56eca694d5a29acf532d0914a81c656ab375e,/path/to/Diffusion-TS/Utils/predictive_metric.py,242.1163170337677,2
PETS-U,ETTh,256,42,100004,predictive_score,123,0.11100164531944756,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,471af5005fb43efe517e6ad116a56eca694d5a29acf532d0914a81c656ab375e,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.1208052635193,0
PETS-U,ETTh,256,123,100000,predictive_score,0,0.10938179335244058,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,612a1bbd6c648b474d41a06e66a4d8eaa107c5685977e3ce2398df0ecda97b63,/path/to/Diffusion-TS/Utils/predictive_metric.py,245.4957399368286,1
PETS-U,ETTh,256,123,100000,predictive_score,42,0.12345336605949342,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,612a1bbd6c648b474d41a06e66a4d8eaa107c5685977e3ce2398df0ecda97b63,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.7888698577881,2
PETS-U,ETTh,256,123,100000,predictive_score,123,0.11364052111184719,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,612a1bbd6c648b474d41a06e66a4d8eaa107c5685977e3ce2398df0ecda97b63,/path/to/Diffusion-TS/Utils/predictive_metric.py,241.80172324180603,0
PETS-U,ETTh,256,123,100001,predictive_score,0,0.10799534925990883,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,2fdf542b47f17d39af419df3d9040ffaaf1cc343b6012bd111fc993e06653874,/path/to/Diffusion-TS/Utils/predictive_metric.py,241.9376983642578,0
PETS-U,ETTh,256,123,100001,predictive_score,42,0.12283663615744445,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,2fdf542b47f17d39af419df3d9040ffaaf1cc343b6012bd111fc993e06653874,/path/to/Diffusion-TS/Utils/predictive_metric.py,242.96491026878357,1
PETS-U,ETTh,256,123,100001,predictive_score,123,0.13403588298069735,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,2fdf542b47f17d39af419df3d9040ffaaf1cc343b6012bd111fc993e06653874,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.21887731552124,2
PETS-U,ETTh,256,123,100002,predictive_score,0,0.1092519252015336,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,449fb48733fa2fc154801423cdbeac4d3b28abb2badf43ea678a4649784cd093,/path/to/Diffusion-TS/Utils/predictive_metric.py,240.46138334274292,0
PETS-U,ETTh,256,123,100002,predictive_score,42,0.12232738420334499,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,449fb48733fa2fc154801423cdbeac4d3b28abb2badf43ea678a4649784cd093,/path/to/Diffusion-TS/Utils/predictive_metric.py,241.3579490184784,1
PETS-U,ETTh,256,123,100002,predictive_score,123,0.11567098656587405,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,449fb48733fa2fc154801423cdbeac4d3b28abb2badf43ea678a4649784cd093,/path/to/Diffusion-TS/Utils/predictive_metric.py,240.71018934249878,2
PETS-U,ETTh,256,123,100003,predictive_score,0,0.10911331167608296,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,fcdf1e2ba7967cd6bdb0292b33a0bfa70459557dc3b2ebd598919e2795adc58e,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.52437233924866,2
PETS-U,ETTh,256,123,100003,predictive_score,42,0.12319118859886657,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,fcdf1e2ba7967cd6bdb0292b33a0bfa70459557dc3b2ebd598919e2795adc58e,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.19684028625488,0
PETS-U,ETTh,256,123,100003,predictive_score,123,0.11076787509000496,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,fcdf1e2ba7967cd6bdb0292b33a0bfa70459557dc3b2ebd598919e2795adc58e,/path/to/Diffusion-TS/Utils/predictive_metric.py,238.2896387577057,1
PETS-U,ETTh,256,123,100004,predictive_score,0,0.10819607899065886,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c35a89c64f8cb6fe013b6d2ed775c733b397c13e068b8746319ccef2a7c7f11c,/path/to/Diffusion-TS/Utils/predictive_metric.py,248.21652102470398,2
PETS-U,ETTh,256,123,100004,predictive_score,42,0.12274282148655402,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c35a89c64f8cb6fe013b6d2ed775c733b397c13e068b8746319ccef2a7c7f11c,/path/to/Diffusion-TS/Utils/predictive_metric.py,244.78135061264038,1
PETS-U,ETTh,256,123,100004,predictive_score,123,0.11491889856142734,True,4096,a24f236875ae64e90ac2659e91858d641ab1afc1e0a10df901307ea5e750b5bb,c35a89c64f8cb6fe013b6d2ed775c733b397c13e068b8746319ccef2a7c7f11c,/path/to/Diffusion-TS/Utils/predictive_metric.py,246.79005455970764,0
Diffusion-TS,Energy,64,0,100000,predictive_score,0,0.2553448525322892,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,e894fdca7597a52277dbfab5eb39f2394aa54da2e62e0a3b8a012f991d92c4ea,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.5657308101654,2
Diffusion-TS,Energy,64,0,100000,predictive_score,42,0.25625677234347677,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,e894fdca7597a52277dbfab5eb39f2394aa54da2e62e0a3b8a012f991d92c4ea,/path/to/Diffusion-TS/Utils/predictive_metric.py,88.23446130752563,0
Diffusion-TS,Energy,64,0,100000,predictive_score,123,0.2571887046069605,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,e894fdca7597a52277dbfab5eb39f2394aa54da2e62e0a3b8a012f991d92c4ea,/path/to/Diffusion-TS/Utils/predictive_metric.py,88.39303684234619,1
Diffusion-TS,Energy,64,0,100001,predictive_score,0,0.25699121691286564,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,65c0fd8ab10fb4849cb8d87a2b48f4834a50ab0072986ffc158f1576ef703003,/path/to/Diffusion-TS/Utils/predictive_metric.py,89.0646321773529,1
Diffusion-TS,Energy,64,0,100001,predictive_score,42,0.2583763295551762,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,65c0fd8ab10fb4849cb8d87a2b48f4834a50ab0072986ffc158f1576ef703003,/path/to/Diffusion-TS/Utils/predictive_metric.py,88.24951195716858,0
Diffusion-TS,Energy,64,0,100001,predictive_score,123,0.2559699467383325,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,65c0fd8ab10fb4849cb8d87a2b48f4834a50ab0072986ffc158f1576ef703003,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.50193810462952,2
Diffusion-TS,Energy,64,0,100002,predictive_score,0,0.2573300675212522,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,639670711b50478ac77c495df203ac3a80b48612b51e226c43d6bb1fa5e80fef,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.79848003387451,0
Diffusion-TS,Energy,64,0,100002,predictive_score,42,0.25747104844776914,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,639670711b50478ac77c495df203ac3a80b48612b51e226c43d6bb1fa5e80fef,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.06223511695862,2
Diffusion-TS,Energy,64,0,100002,predictive_score,123,0.25728819090727484,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,639670711b50478ac77c495df203ac3a80b48612b51e226c43d6bb1fa5e80fef,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.43098449707031,1
Diffusion-TS,Energy,64,0,100003,predictive_score,0,0.255766931688413,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,927fb8ec58f6312c6454420e2d46a19900ab6b7883f887d4bd98c34635dcf26b,/path/to/Diffusion-TS/Utils/predictive_metric.py,86.94004940986633,0
Diffusion-TS,Energy,64,0,100003,predictive_score,42,0.2574532352555252,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,927fb8ec58f6312c6454420e2d46a19900ab6b7883f887d4bd98c34635dcf26b,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.69497513771057,2
Diffusion-TS,Energy,64,0,100003,predictive_score,123,0.25629491773361224,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,927fb8ec58f6312c6454420e2d46a19900ab6b7883f887d4bd98c34635dcf26b,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.86613273620605,1
Diffusion-TS,Energy,64,0,100004,predictive_score,0,0.2557816046755761,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,a1056254d228cba8d34f615b135cd51ad98531b018f210a24061cfd54be9e246,/path/to/Diffusion-TS/Utils/predictive_metric.py,89.83772444725037,1
Diffusion-TS,Energy,64,0,100004,predictive_score,42,0.2597779490388348,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,a1056254d228cba8d34f615b135cd51ad98531b018f210a24061cfd54be9e246,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.65785121917725,2
Diffusion-TS,Energy,64,0,100004,predictive_score,123,0.2557667156215757,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,a1056254d228cba8d34f615b135cd51ad98531b018f210a24061cfd54be9e246,/path/to/Diffusion-TS/Utils/predictive_metric.py,88.09790372848511,0
Diffusion-TS,Energy,64,42,100000,predictive_score,0,0.25357628301208024,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,7ff244d602c0f6afdec471d87887f5bc501aae3b99065081f8e82a1280bd2bbb,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.03585076332092,2
Diffusion-TS,Energy,64,42,100000,predictive_score,42,0.25719406009375234,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,7ff244d602c0f6afdec471d87887f5bc501aae3b99065081f8e82a1280bd2bbb,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.95441627502441,0
Diffusion-TS,Energy,64,42,100000,predictive_score,123,0.2872073559301498,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,7ff244d602c0f6afdec471d87887f5bc501aae3b99065081f8e82a1280bd2bbb,/path/to/Diffusion-TS/Utils/predictive_metric.py,90.5407075881958,1
Diffusion-TS,Energy,64,42,100001,predictive_score,0,0.2534103537982446,True,4096,4de04ef73b0e56b19af594a31b813a4697ed7c514b305259bb0ad4595412bc35,e7605d732d74206276da1542cf93ddcf12e4301100ee39a8a527c32094e47ac1,/path/to/Diffusion-TS/Utils/predictive_metric.py,87.79954385757446,0
